0.0,152.9302999999942,119.78029999998796,21.779700000003288,256.6202999999945,257.0002999999943,257.4903000000077,41.06970000000132,58.270299999996666,61.56030000001067,39.1697000000093,133.09029999999922,21.429700000012986,20.329700000019102,109.2702999999986,54.03970000000413,169.1102999999856,255.2002999999914,256.6202999999945,163.1802999999934,258.64030000000326,52.80030000000124,27.829700000005175
152.9302999999942,0.0,248.8299999999981,133.85000000000247,103.69000000000028,104.0700000000001,104.56000000001353,193.9999999999955,94.65999999999752,93.09000000001788,133.9799999999869,267.1799999999891,136.3800000000026,140.28000000000418,198.79999999999853,100.82999999998776,192.5200000000018,102.2699999999972,103.69000000000028,199.39000000000817,105.71000000000907,100.12999999999295,180.75999999999937
119.78029999998796,248.8299999999981,0.0,141.55999999999125,352.5199999999984,352.8999999999982,353.39000000001164,78.98999999999745,165.5099999999905,157.4600000000146,158.94999999999726,18.349999999990985,141.21000000000095,140.11000000000706,50.029999999999575,173.8199999999921,265.00999999998953,351.0999999999953,352.5199999999984,253.61999999999796,354.5400000000072,148.70000000000516,106.05000000000331
21.779700000003288,133.85000000000247,141.55999999999125,0.0,237.54000000000275,237.92000000000257,238.410000000016,62.5699999999938,39.19000000000494,78.66000000000639,17.39000000000601,154.8700000000025,2.5300000000001432,6.430000000001712,131.0500000000019,33.020000000014704,178.0899999999903,236.11999999999966,237.54000000000275,184.95999999999668,239.56000000001154,48.52000000000345,46.9099999999969
256.6202999999945,103.69000000000028,352.5199999999984,237.54000000000275,0.0,0.3799999999998249,0.8700000000132491,297.6899999999958,198.3499999999978,195.0599999999838,237.66999999998717,370.8699999999894,240.0700000000029,243.97000000000446,302.4899999999988,204.51999999998804,202.94999999998709,1.4200000000030855,0.0,209.81999999999346,2.0200000000087925,203.81999999999323,284.44999999999965
257.0002999999943,104.0700000000001,352.8999999999982,237.92000000000257,0.3799999999998249,0.0,0.49000000001342414,298.0699999999956,198.72999999999763,195.43999999998363,238.049999999987,371.2499999999892,240.45000000000272,244.3500000000043,302.86999999999864,204.89999999998787,203.29000000000264,1.8000000000029104,0.3799999999998249,210.160000000009,1.6400000000089676,204.19999999999305,284.8299999999995
257.4903000000077,104.56000000001353,353.39000000001164,238.410000000016,0.8700000000132491,0.49000000001342414,0.0,298.56000000000904,199.22000000001105,195.92999999999705,238.54000000000042,371.7400000000026,240.94000000001614,244.8400000000177,303.36000000001206,205.3900000000013,203.23999999998676,2.2900000000163345,0.8700000000132491,210.10999999999314,1.1499999999955435,204.69000000000648,285.3200000000129
41.06970000000132,193.9999999999955,78.98999999999745,62.5699999999938,297.6899999999958,298.0699999999956,298.56000000000904,0.0,99.33999999999799,102.63000000001199,79.95999999999981,92.30000000000871,62.220000000003495,61.12000000000961,68.48000000000809,94.82999999999464,210.17999999998693,296.2699999999927,297.6899999999958,198.78999999999536,299.7100000000046,93.87000000000256,27.060000000005857
58.270299999996666,94.65999999999752,165.5099999999905,39.19000000000494,198.3499999999978,198.72999999999763,199.22000000001105,99.33999999999799,0.0,102.61000000000564,39.31999999998936,178.82000000000176,41.720000000005086,45.620000000006655,155.00000000000114,8.310000000001594,202.03999999998956,196.92999999999472,198.3499999999978,208.90999999999593,200.3700000000066,72.4700000000027,86.10000000000184
61.56030000001067,93.09000000001788,157.4600000000146,78.66000000000639,195.0599999999838,195.43999999998363,195.92999999999705,102.63000000001199,102.61000000000564,0.0,96.0500000000124,175.81000000000557,78.31000000001609,77.2100000000222,107.43000000001501,110.92000000000724,107.54999999997494,193.63999999998072,195.0599999999838,106.29999999999029,197.0799999999926,30.140000000002942,89.39000000001585
39.1697000000093,133.9799999999869,158.94999999999726,17.39000000000601,237.66999999998717,238.049999999987,238.54000000000042,79.95999999999981,39.31999999998936,96.0500000000124,0.0,172.26000000000852,17.739999999996314,18.839999999990198,148.4400000000079,33.149999999999125,195.47999999999632,236.24999999998408,237.66999999998717,202.3500000000027,239.68999999999596,65.91000000000946,52.89999999999395
133.09029999999922,267.1799999999891,18.349999999990985,154.8700000000025,370.8699999999894,371.2499999999892,371.7400000000026,92.30000000000871,178.82000000000176,175.81000000000557,172.26000000000852,0.0,154.5200000000122,153.42000000001832,68.37999999999056,187.13000000000335,283.3599999999805,369.4499999999863,370.8699999999894,271.96999999998894,372.88999999999817,167.04999999999615,119.36000000001457
